time_stamp,humidity,temperature,pm2.5_atm
2025-04-04T17:00:00-07:00,33,76,1.4
2025-04-04T17:30:00-07:00,35,75,1.3
2025-04-04T18:00:00-07:00,37,75,1.6
2025-04-04T18:30:00-07:00,39,73,1.7
2025-04-04T19:00:00-07:00,44,68,1.6
2025-04-04T19:30:00-07:00,48,66,1.8
2025-04-04T20:00:00-07:00,50,65,2.2
2025-04-04T20:30:00-07:00,48,65,1.8
2025-04-04T21:00:00-07:00,50,64,2
2025-04-04T21:30:00-07:00,57,63,2.5
2025-04-04T22:00:00-07:00,60,62,2.8
2025-04-04T22:30:00-07:00,58,62,3.3
2025-04-04T23:00:00-07:00,58,62,5.8
2025-04-04T23:30:00-07:00,60,60,8.1
2025-04-05T00:00:00-07:00,60,59,5
2025-04-05T00:30:00-07:00,59,58,3.8
2025-04-05T01:00:00-07:00,59,57,3.6
2025-04-05T01:30:00-07:00,60,57,4.2
2025-04-05T02:00:00-07:00,60,57,4.2
2025-04-05T02:30:00-07:00,61,56,4.3
2025-04-05T03:00:00-07:00,61,56,4.4
2025-04-05T03:30:00-07:00,62,56,4.5
2025-04-05T04:00:00-07:00,63,56,3.7
2025-04-05T04:30:00-07:00,63,56,4.3
2025-04-05T05:00:00-07:00,62,56,3.2
2025-04-05T05:30:00-07:00,62,56,3
2025-04-05T06:00:00-07:00,63,56,3.2
2025-04-05T06:30:00-07:00,63,56,2.9
2025-04-05T07:00:00-07:00,63,56,3
2025-04-05T07:30:00-07:00,63,57,3.6
2025-04-05T08:00:00-07:00,60,59,3.2
2025-04-05T08:30:00-07:00,56,61,4.1
2025-04-05T09:00:00-07:00,51,64,3.9
2025-04-05T09:30:00-07:00,44,67,3.1
2025-04-05T10:00:00-07:00,39,70,3
2025-04-05T10:30:00-07:00,36,72,2.4
2025-04-05T11:00:00-07:00,35,73,2.4
2025-04-05T11:30:00-07:00,34,75,2.8
2025-04-05T12:00:00-07:00,35,75,2.7
2025-04-05T12:30:00-07:00,32,77,2.1
2025-04-05T13:00:00-07:00,28,78,1.5
2025-04-05T13:30:00-07:00,28,79,1.6
2025-04-05T14:00:00-07:00,29,79,1.4
2025-04-05T14:30:00-07:00,27,80,1.5
2025-04-05T15:00:00-07:00,28,81,2.1
2025-04-05T15:30:00-07:00,30,81,2.5
2025-04-05T16:00:00-07:00,30,80,2.5
2025-04-05T16:30:00-07:00,31,79,2.5
2025-04-05T17:00:00-07:00,30,78,2.2
2025-04-05T17:30:00-07:00,27,79,1.5
2025-04-05T18:00:00-07:00,25,79,1.2
2025-04-05T18:30:00-07:00,30,78,1.9
2025-04-05T19:00:00-07:00,44,72,3.5
2025-04-05T19:30:00-07:00,49,67,2.4
2025-04-05T20:00:00-07:00,57,65,3.1
2025-04-05T20:30:00-07:00,60,64,3.2
2025-04-05T21:00:00-07:00,60,64,6.1
2025-04-05T21:30:00-07:00,62,63,3.4
2025-04-05T22:00:00-07:00,64,62,3.3
2025-04-05T22:30:00-07:00,63,62,3.2
2025-04-05T23:00:00-07:00,63,62,4
2025-04-05T23:30:00-07:00,62,61,3.5
2025-04-06T00:00:00-07:00,62,60,3.8
2025-04-06T00:30:00-07:00,65,59,5.1
2025-04-06T01:00:00-07:00,64,59,5
2025-04-06T01:30:00-07:00,64,58,5.1
2025-04-06T02:00:00-07:00,63,57,4.7
2025-04-06T02:30:00-07:00,63,56,4.8
2025-04-06T03:00:00-07:00,64,56,4.7
2025-04-06T03:30:00-07:00,64,55,5
2025-04-06T04:00:00-07:00,64,55,5.9
2025-04-06T04:30:00-07:00,64,54,6
2025-04-06T05:00:00-07:00,65,54,5.9
2025-04-06T05:30:00-07:00,65,54,4.8
2025-04-06T06:00:00-07:00,64,53,4.3
2025-04-06T06:30:00-07:00,64,53,4
2025-04-06T07:00:00-07:00,65,53,4.4
2025-04-06T07:30:00-07:00,66,55,5.4
2025-04-06T08:00:00-07:00,64,58,6.9
2025-04-06T08:30:00-07:00,61,61,8.3
2025-04-06T09:00:00-07:00,59,63,9.6
2025-04-06T09:30:00-07:00,55,66,10.6
2025-04-06T10:00:00-07:00,49,68,10.6
2025-04-06T10:30:00-07:00,46,70,10.3
2025-04-06T11:00:00-07:00,46,71,7.7
2025-04-06T11:30:00-07:00,45,74,7.3
2025-04-06T12:00:00-07:00,41,76,5.5
2025-04-06T12:30:00-07:00,36,79,4.7
2025-04-06T13:00:00-07:00,35,77,3.2
2025-04-06T13:30:00-07:00,32,76,1.9
2025-04-06T14:00:00-07:00,37,76,3.2
2025-04-06T14:30:00-07:00,30,77,2.2
2025-04-06T15:00:00-07:00,29,78,1.4
2025-04-06T15:30:00-07:00,27,78,1.1
2025-04-06T16:00:00-07:00,27,76,1.3
2025-04-06T16:30:00-07:00,22,76,7
2025-04-06T17:00:00-07:00,21,76,1
2025-04-06T17:30:00-07:00,21,77,0.9
2025-04-06T18:00:00-07:00,21,78,0.6
2025-04-06T18:30:00-07:00,19,76,0.3
2025-04-06T19:00:00-07:00,25,72,0.9
2025-04-06T19:30:00-07:00,29,69,1.1
2025-04-06T20:00:00-07:00,32,67,1.4
2025-04-06T20:30:00-07:00,39,65,1.7
2025-04-06T21:00:00-07:00,44,64,2.3
2025-04-06T21:30:00-07:00,48,64,2.6
2025-04-06T22:00:00-07:00,53,63,2.6
2025-04-06T22:30:00-07:00,58,63,2.6
2025-04-06T23:00:00-07:00,59,63,3.5
2025-04-06T23:30:00-07:00,57,63,4.3
2025-04-07T00:00:00-07:00,56,63,4.4
2025-04-07T00:30:00-07:00,58,63,4
2025-04-07T01:00:00-07:00,57,63,3.8
2025-04-07T01:30:00-07:00,56,62,3.7
2025-04-07T02:00:00-07:00,56,62,3.9
2025-04-07T02:30:00-07:00,57,62,3.3
2025-04-07T03:00:00-07:00,56,63,3.4
2025-04-07T03:30:00-07:00,56,63,3.2
2025-04-07T04:00:00-07:00,56,63,3.3
2025-04-07T04:30:00-07:00,54,64,3.4
2025-04-07T05:00:00-07:00,50,64,3.7
2025-04-07T05:30:00-07:00,50,64,4.4
2025-04-07T06:00:00-07:00,49,64,4
2025-04-07T06:30:00-07:00,49,64,5.1
2025-04-07T07:00:00-07:00,49,64,5.3
2025-04-07T07:30:00-07:00,46,64,4.3
2025-04-07T08:00:00-07:00,46,65,2.8
2025-04-07T08:30:00-07:00,46,66,2.7
2025-04-07T09:00:00-07:00,47,67,3
2025-04-07T09:30:00-07:00,44,69,2.4
2025-04-07T10:00:00-07:00,46,71,1.7
2025-04-07T10:30:00-07:00,52,71,0.9
2025-04-07T11:00:00-07:00,55,71,0.6
2025-04-07T11:30:00-07:00,53,72,1.1
2025-04-07T12:00:00-07:00,52,73,0.9
2025-04-07T12:30:00-07:00,52,73,0.4
2025-04-07T13:00:00-07:00,52,72,0.4
2025-04-07T13:30:00-07:00,50,72,0.3
2025-04-07T14:00:00-07:00,48,72,0.5
2025-04-07T14:30:00-07:00,45,73,0.3
2025-04-07T15:00:00-07:00,42,74,0.5
2025-04-07T15:30:00-07:00,45,73,0.7
2025-04-07T16:00:00-07:00,45,72,0.5
2025-04-07T16:30:00-07:00,43,73,0.4
2025-04-07T17:00:00-07:00,45,72,0.7
2025-04-07T17:30:00-07:00,50,71,0.7
2025-04-07T18:00:00-07:00,53,71,0.6
2025-04-07T18:30:00-07:00,56,68,0.7
2025-04-07T19:00:00-07:00,63,64,0.8
2025-04-07T19:30:00-07:00,65,63,0.8
2025-04-07T20:00:00-07:00,64,62,1
2025-04-07T20:30:00-07:00,65,62,1.7
2025-04-07T21:00:00-07:00,65,62,2
2025-04-07T21:30:00-07:00,67,62,2.3
2025-04-07T22:00:00-07:00,67,62,2.2
2025-04-07T22:30:00-07:00,66,62,2.6
2025-04-07T23:00:00-07:00,66,62,2.9
2025-04-07T23:30:00-07:00,66,63,3.5
2025-04-08T00:00:00-07:00,65,63,3.7
2025-04-08T00:30:00-07:00,65,62,4.1
2025-04-08T01:00:00-07:00,65,61,4.2
2025-04-08T01:30:00-07:00,66,61,3.7
2025-04-08T02:00:00-07:00,65,62,4
2025-04-08T02:30:00-07:00,65,63,3.8
2025-04-08T03:00:00-07:00,66,62,2.2
2025-04-08T03:30:00-07:00,66,62,1.9
2025-04-08T04:00:00-07:00,65,62,1.7
2025-04-08T04:30:00-07:00,66,62,1.5
2025-04-08T05:00:00-07:00,66,62,1.4
2025-04-08T05:30:00-07:00,66,62,1.7
2025-04-08T06:00:00-07:00,67,61,2.2
2025-04-08T06:30:00-07:00,67,61,2.5
2025-04-08T07:00:00-07:00,68,60,2.9
2025-04-08T07:30:00-07:00,68,61,1.9
2025-04-08T08:00:00-07:00,66,62,1.5
2025-04-08T08:30:00-07:00,63,64,2
2025-04-08T09:00:00-07:00,59,65,1.9
2025-04-08T09:30:00-07:00,55,67,1.1
2025-04-08T10:00:00-07:00,50,69,0.6
2025-04-08T10:30:00-07:00,48,70,0.6
2025-04-08T11:00:00-07:00,47,70,0.5
2025-04-08T11:30:00-07:00,45,71,0.6
2025-04-08T12:00:00-07:00,43,72,0.7
2025-04-08T12:30:00-07:00,42,73,1
2025-04-08T13:00:00-07:00,41,74,1
2025-04-08T13:30:00-07:00,40,74,0.9
2025-04-08T14:00:00-07:00,40,75,0.9
2025-04-08T14:30:00-07:00,39,76,1.1
2025-04-08T15:00:00-07:00,38,77,1.3
2025-04-08T15:30:00-07:00,39,76,1.7
2025-04-08T16:00:00-07:00,41,75,1.8
2025-04-08T16:30:00-07:00,42,73,1.7
2025-04-08T17:00:00-07:00,43,72,1.7
2025-04-08T17:30:00-07:00,42,73,1.4
2025-04-08T18:00:00-07:00,40,74,1.2
2025-04-08T18:30:00-07:00,41,73,1.1
2025-04-08T19:00:00-07:00,49,67,1.2
2025-04-08T19:30:00-07:00,58,64,1.6
2025-04-08T20:00:00-07:00,59,63,1.6
2025-04-08T20:30:00-07:00,58,63,1.6
2025-04-08T21:00:00-07:00,59,62,1.9
2025-04-08T21:30:00-07:00,59,62,1.8
2025-04-08T22:00:00-07:00,59,62,1.8
2025-04-08T22:30:00-07:00,58,62,1.9
2025-04-08T23:00:00-07:00,58,62,2
2025-04-08T23:30:00-07:00,59,61,2
2025-04-09T00:00:00-07:00,60,61,2.4
2025-04-09T00:30:00-07:00,61,60,2.4
2025-04-09T01:00:00-07:00,62,59,2.7
2025-04-09T01:30:00-07:00,62,59,3.4
2025-04-09T02:00:00-07:00,63,58,3.2
2025-04-09T02:30:00-07:00,65,58,2.9
2025-04-09T03:00:00-07:00,65,57,2.4
2025-04-09T03:30:00-07:00,65,57,2.6
2025-04-09T04:00:00-07:00,65,57,2.9
2025-04-09T04:30:00-07:00,65,56,2.7
2025-04-09T05:00:00-07:00,65,56,3
2025-04-09T05:30:00-07:00,65,56,2.6
2025-04-09T06:00:00-07:00,65,55,2.3
2025-04-09T06:30:00-07:00,65,55,2.2
2025-04-09T07:00:00-07:00,65,55,2.4
2025-04-09T07:30:00-07:00,66,57,2.5
2025-04-09T08:00:00-07:00,64,60,2.5
2025-04-09T08:30:00-07:00,60,63,2.8
2025-04-09T09:00:00-07:00,57,65,3.3
2025-04-09T09:30:00-07:00,52,67,2.7
2025-04-09T10:00:00-07:00,48,70,2.7
2025-04-09T10:30:00-07:00,45,72,2.5
2025-04-09T11:00:00-07:00,43,75,3
2025-04-09T11:30:00-07:00,43,77,2.8
2025-04-09T12:00:00-07:00,41,78,3
2025-04-09T12:30:00-07:00,41,79,3.5
2025-04-09T13:00:00-07:00,40,81,3.7
2025-04-09T13:30:00-07:00,39,82,4.5
2025-04-09T14:00:00-07:00,37,82,5.5
2025-04-09T14:30:00-07:00,37,83,6
2025-04-09T15:00:00-07:00,35,84,6.1
2025-04-09T15:30:00-07:00,37,83,6.5
2025-04-09T16:00:00-07:00,37,82,5.1
2025-04-09T16:30:00-07:00,36,82,3.5
2025-04-09T17:00:00-07:00,37,82,3.1
2025-04-09T17:30:00-07:00,36,82,2.6
2025-04-09T18:00:00-07:00,34,85,2.5
2025-04-09T18:30:00-07:00,36,83,2.5
2025-04-09T19:00:00-07:00,41,78,2.5
2025-04-09T19:30:00-07:00,49,72,2.9
2025-04-09T20:00:00-07:00,55,70,3.3
2025-04-09T20:30:00-07:00,59,67,3.8
2025-04-09T21:00:00-07:00,62,66,3.8
2025-04-09T21:30:00-07:00,63,66,3.9
2025-04-09T22:00:00-07:00,63,66,3.8
2025-04-09T22:30:00-07:00,62,66,3.8
2025-04-09T23:00:00-07:00,62,66,4
2025-04-09T23:30:00-07:00,62,65,3.9
2025-04-10T00:00:00-07:00,63,65,4.1
2025-04-10T00:30:00-07:00,65,64,5.1
2025-04-10T01:00:00-07:00,64,63,4.9
2025-04-10T01:30:00-07:00,64,63,5.2
2025-04-10T02:00:00-07:00,65,62,5.4
2025-04-10T02:30:00-07:00,66,62,6.1
2025-04-10T03:00:00-07:00,66,61,5.9
2025-04-10T03:30:00-07:00,66,61,6.7
2025-04-10T04:00:00-07:00,66,60,5.8
2025-04-10T04:30:00-07:00,66,60,5.8
2025-04-10T05:00:00-07:00,67,59,6.1
2025-04-10T05:30:00-07:00,67,59,5.9
2025-04-10T06:00:00-07:00,68,59,5.3
2025-04-10T06:30:00-07:00,70,60,7
2025-04-10T07:00:00-07:00,73,60,9
2025-04-10T07:30:00-07:00,74,60,6.9
2025-04-10T08:00:00-07:00,73,61,10.3
2025-04-10T08:30:00-07:00,70,62,6
2025-04-10T09:00:00-07:00,65,63,2.6
2025-04-10T09:30:00-07:00,61,65,0.7
2025-04-10T10:00:00-07:00,58,67,0.3
2025-04-10T10:30:00-07:00,54,69,0.3
2025-04-10T11:00:00-07:00,49,71,0.4
2025-04-10T11:30:00-07:00,46,73,0.6
2025-04-10T12:00:00-07:00,42,75,1.7
2025-04-10T12:30:00-07:00,38,77,0.2
2025-04-10T13:00:00-07:00,36,78,0.1
2025-04-10T13:30:00-07:00,34,79,0
2025-04-10T14:00:00-07:00,38,77,0.1
2025-04-10T14:30:00-07:00,38,77,0.6
2025-04-10T15:00:00-07:00,40,78,0.8
2025-04-10T15:30:00-07:00,42,77,0.5
2025-04-10T16:00:00-07:00,42,76,0.4
2025-04-10T16:30:00-07:00,42,76,0.2
2025-04-10T17:00:00-07:00,42,75,0.2
2025-04-10T17:30:00-07:00,42,75,0.2
2025-04-10T18:00:00-07:00,42,76,0.3
2025-04-10T18:30:00-07:00,43,76,0.2
2025-04-10T19:00:00-07:00,50,71,0.3
2025-04-10T19:30:00-07:00,57,67,0.2
2025-04-10T20:00:00-07:00,60,66,0.3
2025-04-10T20:30:00-07:00,62,65,0.4
2025-04-10T21:00:00-07:00,65,64,0.7
2025-04-10T21:30:00-07:00,66,64,0.7
2025-04-10T22:00:00-07:00,68,63,0.9
2025-04-10T22:30:00-07:00,70,63,1.1
2025-04-10T23:00:00-07:00,70,63,1.1
2025-04-10T23:30:00-07:00,69,64,1.1
2025-04-11T00:00:00-07:00,68,64,1.2
2025-04-11T00:30:00-07:00,67,64,1.2
2025-04-11T01:00:00-07:00,68,63,1.2
2025-04-11T01:30:00-07:00,67,63,1.3
2025-04-11T02:00:00-07:00,66,62,1.3
2025-04-11T02:30:00-07:00,67,61,1.5
2025-04-11T03:00:00-07:00,68,61,1.3
2025-04-11T03:30:00-07:00,68,61,1.3
2025-04-11T04:00:00-07:00,69,61,1.5
2025-04-11T04:30:00-07:00,70,61,1.5
2025-04-11T05:00:00-07:00,70,61,1.4
2025-04-11T05:30:00-07:00,69,62,1.7
2025-04-11T06:00:00-07:00,69,62,2.4
2025-04-11T06:30:00-07:00,70,61,2.2
2025-04-11T07:00:00-07:00,69,62,2.9
2025-04-11T07:30:00-07:00,69,63,2.7
2025-04-11T08:00:00-07:00,69,64,3.9
2025-04-11T08:30:00-07:00,70,64,1.5
2025-04-11T09:00:00-07:00,65,66,1
2025-04-11T09:30:00-07:00,61,68,0.8
2025-04-11T10:00:00-07:00,57,70,0.9
2025-04-11T10:30:00-07:00,52,73,0.8
2025-04-11T11:00:00-07:00,49,75,0.5
2025-04-11T11:30:00-07:00,46,76,0.3
2025-04-11T12:00:00-07:00,46,77,0.5
2025-04-11T12:30:00-07:00,45,77,0.4
2025-04-11T13:00:00-07:00,46,77,1
2025-04-11T13:30:00-07:00,50,74,1.9
2025-04-11T14:00:00-07:00,49,74,1.9
2025-04-11T14:30:00-07:00,48,74,1.9
2025-04-11T15:00:00-07:00,46,74,2.5
2025-04-11T15:30:00-07:00,48,73,3
2025-04-11T16:00:00-07:00,50,71,3.1
2025-04-11T16:30:00-07:00,51,70,2.9
2025-04-11T17:00:00-07:00,51,69,2.6
2025-04-11T17:30:00-07:00,48,70,2.7
2025-04-11T18:00:00-07:00,48,70,3
2025-04-11T18:30:00-07:00,53,67,2.7
2025-04-11T19:00:00-07:00,59,64,2.7
2025-04-11T19:30:00-07:00,61,62,2.8
2025-04-11T20:00:00-07:00,62,62,3
2025-04-11T20:30:00-07:00,63,61,3.1
2025-04-11T21:00:00-07:00,63,61,3.2
2025-04-11T21:30:00-07:00,62,61,3.3
2025-04-11T22:00:00-07:00,62,61,3.5
2025-04-11T22:30:00-07:00,63,60,4.6
2025-04-11T23:00:00-07:00,64,59,4.4
2025-04-11T23:30:00-07:00,64,59,4.8
2025-04-12T00:00:00-07:00,64,59,5.1
2025-04-12T00:30:00-07:00,65,59,4.9
2025-04-12T01:00:00-07:00,64,58,4.6
2025-04-12T01:30:00-07:00,63,58,4.7
2025-04-12T02:00:00-07:00,65,57,5
2025-04-12T02:30:00-07:00,66,57,5.3
2025-04-12T03:00:00-07:00,65,58,5.1
2025-04-12T03:30:00-07:00,65,58,4.7
2025-04-12T04:00:00-07:00,64,57,4
2025-04-12T04:30:00-07:00,62,57,3.5
2025-04-12T05:00:00-07:00,63,56,3.7
2025-04-12T05:30:00-07:00,63,55,3.5
2025-04-12T06:00:00-07:00,63,55,3.5
2025-04-12T06:30:00-07:00,62,56,3.6
2025-04-12T07:00:00-07:00,62,55,3.6
2025-04-12T07:30:00-07:00,63,56,3.9
2025-04-12T08:00:00-07:00,61,57,3.8
2025-04-12T08:30:00-07:00,57,59,3.4
2025-04-12T09:00:00-07:00,53,61,3.1
2025-04-12T09:30:00-07:00,50,62,3.3
2025-04-12T10:00:00-07:00,49,63,3.7
2025-04-12T10:30:00-07:00,45,66,3.5
2025-04-12T11:00:00-07:00,42,68,3.1
2025-04-12T11:30:00-07:00,38,70,2.7
2025-04-12T12:00:00-07:00,37,71,3.1
2025-04-12T12:30:00-07:00,38,72,3.3
2025-04-12T13:00:00-07:00,38,72,3.1
2025-04-12T13:30:00-07:00,38,72,3.3
2025-04-12T14:00:00-07:00,39,72,3.5
2025-04-12T14:30:00-07:00,40,71,4
2025-04-12T15:00:00-07:00,39,71,3.8
2025-04-12T15:30:00-07:00,39,71,4
2025-04-12T16:00:00-07:00,38,71,4.1
2025-04-12T16:30:00-07:00,38,71,5
2025-04-12T17:00:00-07:00,37,71,4.5
2025-04-12T17:30:00-07:00,37,73,4.1
2025-04-12T18:00:00-07:00,37,74,4.8
2025-04-12T18:30:00-07:00,40,72,5.2
2025-04-12T19:00:00-07:00,46,67,5.7
2025-04-12T19:30:00-07:00,54,62,8.1
2025-04-12T20:00:00-07:00,57,61,12.6
2025-04-12T20:30:00-07:00,60,60,8.4
2025-04-12T21:00:00-07:00,61,59,9.2
2025-04-12T21:30:00-07:00,62,59,8.8
2025-04-12T22:00:00-07:00,62,59,9
2025-04-12T22:30:00-07:00,61,59,8.6
2025-04-12T23:00:00-07:00,61,59,8.6
2025-04-12T23:30:00-07:00,62,58,12.3
2025-04-13T00:00:00-07:00,62,58,8.4
2025-04-13T00:30:00-07:00,63,58,7.9
2025-04-13T01:00:00-07:00,63,57,7.4
2025-04-13T01:30:00-07:00,63,56,7.1
2025-04-13T02:00:00-07:00,63,56,6.4
2025-04-13T02:30:00-07:00,63,55,5.7
2025-04-13T03:00:00-07:00,63,55,5.3
2025-04-13T03:30:00-07:00,62,55,5.4
2025-04-13T04:00:00-07:00,62,54,5.5
2025-04-13T04:30:00-07:00,63,54,5.4
2025-04-13T05:00:00-07:00,63,53,5.3
2025-04-13T05:30:00-07:00,63,53,5.7
2025-04-13T06:00:00-07:00,64,52,5.8
2025-04-13T06:30:00-07:00,65,52,6.1
2025-04-13T07:00:00-07:00,65,53,5.6
2025-04-13T07:30:00-07:00,65,55,4.8
2025-04-13T08:00:00-07:00,63,57,6.4
2025-04-13T08:30:00-07:00,61,60,8.1
2025-04-13T09:00:00-07:00,56,63,8.2
2025-04-13T09:30:00-07:00,51,66,7.7
2025-04-13T10:00:00-07:00,46,68,6.4
2025-04-13T10:30:00-07:00,43,71,6
2025-04-13T11:00:00-07:00,40,72,4.7
2025-04-13T11:30:00-07:00,35,74,4.3
2025-04-13T12:00:00-07:00,32,77,4.5
2025-04-13T12:30:00-07:00,30,79,5
2025-04-13T13:00:00-07:00,30,80,5.1
2025-04-13T13:30:00-07:00,30,80,5.1
2025-04-13T14:00:00-07:00,27,82,4.9
2025-04-13T14:30:00-07:00,26,83,4.8
2025-04-13T15:00:00-07:00,26,84,5
2025-04-13T15:30:00-07:00,26,85,5.3
2025-04-13T16:00:00-07:00,25,87,5.1
2025-04-13T16:30:00-07:00,24,87,5
2025-04-13T17:00:00-07:00,26,86,5.5
2025-04-13T17:30:00-07:00,29,84,6.1
2025-04-13T18:00:00-07:00,29,84,5.3
2025-04-13T18:30:00-07:00,30,82,4.4
2025-04-13T19:00:00-07:00,32,77,3.5
2025-04-13T19:30:00-07:00,37,72,3.5
2025-04-13T20:00:00-07:00,43,71,4.1
2025-04-13T20:30:00-07:00,47,70,4.7
2025-04-13T21:00:00-07:00,45,70,4.6
2025-04-13T21:30:00-07:00,47,69,4.3
2025-04-13T22:00:00-07:00,53,68,4.4
2025-04-13T22:30:00-07:00,54,67,4.7
2025-04-13T23:00:00-07:00,55,66,5.3
2025-04-13T23:30:00-07:00,53,65,6.4
2025-04-14T00:00:00-07:00,53,64,6.7
2025-04-14T00:30:00-07:00,53,63,6.8
2025-04-14T01:00:00-07:00,54,63,7
2025-04-14T01:30:00-07:00,55,62,6.7
2025-04-14T02:00:00-07:00,56,61,6.9
2025-04-14T02:30:00-07:00,56,61,7.3
2025-04-14T03:00:00-07:00,57,60,7.4
2025-04-14T03:30:00-07:00,57,60,7.7
2025-04-14T04:00:00-07:00,58,59,7.7
2025-04-14T04:30:00-07:00,59,59,7.5
2025-04-14T05:00:00-07:00,59,58,7.7
2025-04-14T05:30:00-07:00,60,57,7.4
2025-04-14T06:00:00-07:00,59,57,6.7
2025-04-14T06:30:00-07:00,60,57,6.2
2025-04-14T07:00:00-07:00,61,58,7.7
2025-04-14T07:30:00-07:00,60,60,8.7
2025-04-14T08:00:00-07:00,57,63,9.6
2025-04-14T08:30:00-07:00,53,66,9.5
2025-04-14T09:00:00-07:00,50,69,9
2025-04-14T09:30:00-07:00,50,71,9
2025-04-14T10:00:00-07:00,47,74,8.5
2025-04-14T10:30:00-07:00,46,76,8.5
2025-04-14T11:00:00-07:00,42,78,7.4
2025-04-14T11:30:00-07:00,39,80,7
2025-04-14T12:00:00-07:00,32,81,5.5
2025-04-14T12:30:00-07:00,30,82,5
2025-04-14T13:00:00-07:00,29,83,4.8
2025-04-14T13:30:00-07:00,28,84,4.6
2025-04-14T14:00:00-07:00,26,85,4.6
2025-04-14T14:30:00-07:00,29,84,5
2025-04-14T15:00:00-07:00,35,81,5.5
2025-04-14T15:30:00-07:00,38,79,5.2
2025-04-14T16:00:00-07:00,39,78,5.3
2025-04-14T16:30:00-07:00,40,78,5.7
2025-04-14T17:00:00-07:00,41,76,5.6
2025-04-14T17:30:00-07:00,43,75,6.2
2025-04-14T18:00:00-07:00,41,77,6.3
2025-04-14T18:30:00-07:00,43,76,6.2
2025-04-14T19:00:00-07:00,49,71,6.3
2025-04-14T19:30:00-07:00,56,66,6.8
2025-04-14T20:00:00-07:00,59,64,6.9
2025-04-14T20:30:00-07:00,62,62,7.4
2025-04-14T21:00:00-07:00,63,62,7.4
2025-04-14T21:30:00-07:00,64,61,8
2025-04-14T22:00:00-07:00,65,61,8.1
2025-04-14T22:30:00-07:00,66,60,7.6
2025-04-14T23:00:00-07:00,66,60,8.4
2025-04-14T23:30:00-07:00,67,61,8.3
2025-04-15T00:00:00-07:00,66,61,8
2025-04-15T00:30:00-07:00,65,62,8.4
2025-04-15T01:00:00-07:00,65,62,9
2025-04-15T01:30:00-07:00,66,62,8.1
2025-04-15T02:00:00-07:00,67,62,7.6
2025-04-15T02:30:00-07:00,67,62,6.7
2025-04-15T03:00:00-07:00,66,63,6.7
2025-04-15T03:30:00-07:00,65,63,6.8
2025-04-15T04:00:00-07:00,66,62,5.7
2025-04-15T04:30:00-07:00,67,62,6.6
2025-04-15T05:00:00-07:00,64,62,8.3
2025-04-15T05:30:00-07:00,63,62,6.8
2025-04-15T06:00:00-07:00,62,62,6.8
2025-04-15T06:30:00-07:00,62,62,8.4
2025-04-15T07:00:00-07:00,62,62,8.5
2025-04-15T07:30:00-07:00,61,62,5.6
2025-04-15T08:00:00-07:00,60,63,4.5
2025-04-15T08:30:00-07:00,59,64,4
2025-04-15T09:00:00-07:00,57,65,3.2
2025-04-15T09:30:00-07:00,56,65,3.8
2025-04-15T10:00:00-07:00,54,67,3.9
2025-04-15T10:30:00-07:00,50,69,3.3
2025-04-15T11:00:00-07:00,47,72,2.7
2025-04-15T11:30:00-07:00,44,73,2.7
2025-04-15T12:00:00-07:00,45,73,2.7
2025-04-15T12:30:00-07:00,45,73,2.9
2025-04-15T13:00:00-07:00,44,74,3.3
2025-04-15T13:30:00-07:00,45,73,4.8
2025-04-15T14:00:00-07:00,45,73,5.2
2025-04-15T14:30:00-07:00,44,73,5.5
2025-04-15T15:00:00-07:00,45,73,5.6
2025-04-15T15:30:00-07:00,45,73,5.5
2025-04-15T16:00:00-07:00,44,73,5
2025-04-15T16:30:00-07:00,44,71,4.8
2025-04-15T17:00:00-07:00,46,70,4.7
2025-04-15T17:30:00-07:00,47,68,4.8
2025-04-15T18:00:00-07:00,48,67,4.9
2025-04-15T18:30:00-07:00,51,66,5
2025-04-15T19:00:00-07:00,53,64,5.2
2025-04-15T19:30:00-07:00,55,63,5.2
2025-04-15T20:00:00-07:00,56,63,5.2
2025-04-15T20:30:00-07:00,57,62,5.3
2025-04-15T21:00:00-07:00,57,61,5.4
2025-04-15T21:30:00-07:00,58,61,5.3
2025-04-15T22:00:00-07:00,59,61,5.5
2025-04-15T22:30:00-07:00,60,61,5.6
2025-04-15T23:00:00-07:00,61,61,5.7
2025-04-15T23:30:00-07:00,62,61,5.7
2025-04-16T00:00:00-07:00,63,61,5.7
2025-04-16T00:30:00-07:00,63,61,6
2025-04-16T01:00:00-07:00,63,60,6.1
2025-04-16T01:30:00-07:00,63,61,6.1
2025-04-16T02:00:00-07:00,62,61,5.8
2025-04-16T02:30:00-07:00,61,61,5.5
2025-04-16T03:00:00-07:00,61,60,5.8
2025-04-16T03:30:00-07:00,62,59,6.2
2025-04-16T04:00:00-07:00,64,59,6.3
2025-04-16T04:30:00-07:00,64,59,6.5
2025-04-16T05:00:00-07:00,63,59,6.7
2025-04-16T05:30:00-07:00,63,58,6.7
2025-04-16T06:00:00-07:00,64,57,7.2
2025-04-16T06:30:00-07:00,65,57,8.3
2025-04-16T07:00:00-07:00,66,57,8
2025-04-16T07:30:00-07:00,67,59,6.8
2025-04-16T08:00:00-07:00,65,60,6.4
2025-04-16T08:30:00-07:00,62,61,5.8
2025-04-16T09:00:00-07:00,55,65,5.1
2025-04-16T09:30:00-07:00,51,66,4.5
2025-04-16T10:00:00-07:00,48,67,4.7
