time_stamp,humidity,temperature,pm2.5_atm
2025-08-11T10:30:00-07:00,39,86,6.9
2025-08-11T11:00:00-07:00,39,86,7.5
2025-08-11T11:30:00-07:00,38,86,7.8
2025-08-11T12:00:00-07:00,38,88,9.6
2025-08-11T12:30:00-07:00,38,88,10.6
2025-08-11T13:00:00-07:00,37,89,8.4
2025-08-11T13:30:00-07:00,36,90,6
2025-08-11T14:00:00-07:00,36,88,4
2025-08-11T14:30:00-07:00,35,89,1.8
2025-08-11T15:00:00-07:00,33,89,0.9
2025-08-11T15:30:00-07:00,33,89,0.8
2025-08-11T16:00:00-07:00,33,89,0.3
2025-08-11T16:30:00-07:00,34,88,0.8
2025-08-11T17:00:00-07:00,34,88,1.7
2025-08-11T17:30:00-07:00,34,87,2.5
2025-08-11T18:00:00-07:00,35,86,3
2025-08-11T18:30:00-07:00,38,84,3.7
2025-08-11T19:00:00-07:00,44,80,4.4
2025-08-11T19:30:00-07:00,51,76,16.6
2025-08-11T20:00:00-07:00,54,74,5.7
2025-08-11T20:30:00-07:00,58,72,7.2
2025-08-11T21:00:00-07:00,59,72,12.5
2025-08-11T21:30:00-07:00,60,71,7.1
2025-08-11T22:00:00-07:00,60,71,7.9
2025-08-11T22:30:00-07:00,60,71,7.8
2025-08-11T23:00:00-07:00,60,71,6.1
2025-08-11T23:30:00-07:00,60,71,6.5
2025-08-12T00:00:00-07:00,61,71,6
2025-08-12T00:30:00-07:00,60,71,6
2025-08-12T01:00:00-07:00,60,71,6.2
2025-08-12T01:30:00-07:00,60,71,6.4
2025-08-12T02:00:00-07:00,60,71,7.2
2025-08-12T02:30:00-07:00,60,71,9.6
2025-08-12T03:00:00-07:00,61,71,7.1
2025-08-12T03:30:00-07:00,61,71,7.2
2025-08-12T04:00:00-07:00,60,72,8.1
2025-08-12T04:30:00-07:00,59,72,8.1
2025-08-12T05:00:00-07:00,58,72,6.9
2025-08-12T05:30:00-07:00,58,72,6.5
2025-08-12T06:00:00-07:00,58,71,7
2025-08-12T06:30:00-07:00,57,72,6.1
2025-08-12T07:00:00-07:00,56,73,9
2025-08-12T07:30:00-07:00,54,73,9.5
2025-08-12T08:00:00-07:00,52,75,6.4
2025-08-12T08:30:00-07:00,48,78,7.1
2025-08-12T09:00:00-07:00,44,80,7
2025-08-12T09:30:00-07:00,44,81,7.9
2025-08-12T10:00:00-07:00,41,83,8
2025-08-12T10:30:00-07:00,40,84,7.7
2025-08-12T11:00:00-07:00,39,85,7.1
2025-08-12T11:30:00-07:00,37,86,7
2025-08-12T12:00:00-07:00,37,87,8.1
2025-08-12T12:30:00-07:00,37,88,9
2025-08-12T13:00:00-07:00,37,89,8.2
2025-08-12T13:30:00-07:00,36,90,7.3
2025-08-12T14:00:00-07:00,36,90,4.6
2025-08-12T14:30:00-07:00,36,90,3
2025-08-12T15:00:00-07:00,34,91,2.6
2025-08-12T15:30:00-07:00,34,91,2.6
2025-08-12T16:00:00-07:00,35,89,2.4
2025-08-12T16:30:00-07:00,35,89,2.2
2025-08-12T17:00:00-07:00,36,88,2.1
2025-08-12T17:30:00-07:00,38,85,2.2
2025-08-12T18:00:00-07:00,41,83,2.7
2025-08-12T18:30:00-07:00,47,80,3.6
2025-08-12T19:00:00-07:00,51,78,4
2025-08-12T19:30:00-07:00,54,76,3.4
2025-08-12T20:00:00-07:00,56,75,3.8
2025-08-12T20:30:00-07:00,58,74,6.6
2025-08-12T21:00:00-07:00,58,74,12
2025-08-12T21:30:00-07:00,58,74,17.5
2025-08-12T22:00:00-07:00,58,74,18.6
2025-08-12T22:30:00-07:00,58,74,7.9
2025-08-12T23:00:00-07:00,59,74,11.1
2025-08-12T23:30:00-07:00,60,74,8.6
2025-08-13T00:00:00-07:00,60,74,11.5
2025-08-13T00:30:00-07:00,59,75,9.7
2025-08-13T01:00:00-07:00,58,75,6.7
2025-08-13T01:30:00-07:00,57,76,7.1
2025-08-13T02:00:00-07:00,57,75,7.3
2025-08-13T02:30:00-07:00,57,75,7.5
2025-08-13T03:00:00-07:00,57,75,8.5
2025-08-13T03:30:00-07:00,57,75,7.7
2025-08-13T04:00:00-07:00,57,75,7.5
2025-08-13T04:30:00-07:00,56,75,6.3
2025-08-13T05:00:00-07:00,56,75,5.1
2025-08-13T05:30:00-07:00,56,75,3.9
2025-08-13T06:00:00-07:00,56,75,4.6
2025-08-13T06:30:00-07:00,54,75,3.8
2025-08-13T07:00:00-07:00,54,76,5.9
2025-08-13T07:30:00-07:00,54,76,2.5
2025-08-13T08:00:00-07:00,53,76,3.5
2025-08-13T08:30:00-07:00,52,77,4.4
2025-08-13T09:00:00-07:00,53,76,4.6
2025-08-13T09:30:00-07:00,52,78,5
2025-08-13T10:00:00-07:00,50,79,5.5
2025-08-13T10:30:00-07:00,48,80,6.5
2025-08-13T11:00:00-07:00,45,83,6.5
2025-08-13T11:30:00-07:00,43,85,6.6
2025-08-13T12:00:00-07:00,40,87,6
2025-08-13T12:30:00-07:00,39,88,4.2
2025-08-13T13:00:00-07:00,38,88,2.9
2025-08-13T13:30:00-07:00,38,89,1.4
2025-08-13T14:00:00-07:00,38,89,0.7
2025-08-13T14:30:00-07:00,37,90,0.6
2025-08-13T15:00:00-07:00,37,89,0.6
2025-08-13T15:30:00-07:00,37,91,0.7
2025-08-13T16:00:00-07:00,37,90,1
2025-08-13T16:30:00-07:00,38,90,1.1
2025-08-13T17:00:00-07:00,40,88,1.2
2025-08-13T17:30:00-07:00,42,87,1.4
2025-08-13T18:00:00-07:00,43,85,2
2025-08-13T18:30:00-07:00,47,82,1.8
2025-08-13T19:00:00-07:00,51,79,3.7
2025-08-13T19:30:00-07:00,54,77,0.7
2025-08-13T20:00:00-07:00,57,75,0.5
2025-08-13T20:30:00-07:00,58,75,0.1
2025-08-13T21:00:00-07:00,58,75,0.1
2025-08-13T21:30:00-07:00,59,75,0
2025-08-13T22:00:00-07:00,58,75,0
2025-08-13T22:30:00-07:00,58,75,0.1
2025-08-13T23:00:00-07:00,58,75,0.1
2025-08-13T23:30:00-07:00,58,75,0.1
2025-08-14T00:00:00-07:00,57,76,0
2025-08-14T00:30:00-07:00,56,76,0
2025-08-14T01:00:00-07:00,56,76,0
2025-08-14T01:30:00-07:00,55,76,0
2025-08-14T02:00:00-07:00,55,76,0
2025-08-14T02:30:00-07:00,57,75,0
2025-08-14T03:00:00-07:00,57,75,0
2025-08-14T03:30:00-07:00,57,75,0
2025-08-14T04:00:00-07:00,57,75,0
2025-08-14T04:30:00-07:00,57,75,0
2025-08-14T05:00:00-07:00,56,75,0.1
2025-08-14T05:30:00-07:00,55,76,0.1
2025-08-14T06:00:00-07:00,55,75,0.4
2025-08-14T06:30:00-07:00,54,75,0
2025-08-14T07:00:00-07:00,54,76,0.1
2025-08-14T07:30:00-07:00,54,76,0.1
2025-08-14T08:00:00-07:00,52,76,0.3
2025-08-14T08:30:00-07:00,52,77,0.5
2025-08-14T09:00:00-07:00,50,78,1.4
2025-08-14T09:30:00-07:00,48,80,4.9
2025-08-14T10:00:00-07:00,46,82,10.8
2025-08-14T10:30:00-07:00,43,84,7.6
2025-08-14T11:00:00-07:00,40,87,8
2025-08-14T11:30:00-07:00,37,90,8.2
2025-08-14T12:00:00-07:00,35,92,8.3
2025-08-14T12:30:00-07:00,34,93,6.2
2025-08-14T13:00:00-07:00,34,93,4.6
2025-08-14T13:30:00-07:00,33,94,3.4
2025-08-14T14:00:00-07:00,33,94,2.4
2025-08-14T14:30:00-07:00,32,95,2.5
2025-08-14T15:00:00-07:00,34,94,2.4
2025-08-14T15:30:00-07:00,35,91,2.2
2025-08-14T16:00:00-07:00,36,89,2.1
2025-08-14T16:30:00-07:00,38,87,2.7
2025-08-14T17:00:00-07:00,40,86,3.3
2025-08-14T17:30:00-07:00,41,84,3.2
2025-08-14T18:00:00-07:00,43,83,3.8
2025-08-14T18:30:00-07:00,45,81,6
2025-08-14T19:00:00-07:00,47,79,18.2
2025-08-14T19:30:00-07:00,49,77,11.8
2025-08-14T20:00:00-07:00,52,75,5.1
2025-08-14T20:30:00-07:00,54,74,6
2025-08-14T21:00:00-07:00,55,74,8.7
2025-08-14T21:30:00-07:00,55,74,9.5
2025-08-14T22:00:00-07:00,55,74,12.2
2025-08-14T22:30:00-07:00,55,74,16
2025-08-14T23:00:00-07:00,54,74,18.4
2025-08-14T23:30:00-07:00,55,74,23.2
2025-08-15T00:00:00-07:00,55,73,18.9
2025-08-15T00:30:00-07:00,55,73,17.6
2025-08-15T01:00:00-07:00,56,73,9.5
2025-08-15T01:30:00-07:00,56,72,6.1
2025-08-15T02:00:00-07:00,56,71,5.9
2025-08-15T02:30:00-07:00,57,71,5.4
2025-08-15T03:00:00-07:00,57,71,5.5
2025-08-15T03:30:00-07:00,57,71,5.4
2025-08-15T04:00:00-07:00,58,70,5.5
2025-08-15T04:30:00-07:00,59,69,5.3
2025-08-15T05:00:00-07:00,59,69,5.2
2025-08-15T05:30:00-07:00,59,69,5.2
2025-08-15T06:00:00-07:00,59,68,5.3
2025-08-15T06:30:00-07:00,60,69,6.3
2025-08-15T07:00:00-07:00,61,71,8.8
2025-08-15T07:30:00-07:00,59,72,10.7
2025-08-15T08:00:00-07:00,55,75,9.9
2025-08-15T08:30:00-07:00,48,79,8.5
2025-08-15T09:00:00-07:00,43,82,7.3
2025-08-15T09:30:00-07:00,40,84,7.1
2025-08-15T10:00:00-07:00,37,87,6.7
2025-08-15T10:30:00-07:00,35,89,5.6
2025-08-15T11:00:00-07:00,33,90,5.5
2025-08-15T11:30:00-07:00,33,91,5.4
2025-08-15T12:00:00-07:00,31,93,4.8
2025-08-15T12:30:00-07:00,30,94,4.7
2025-08-15T13:00:00-07:00,31,94,4
2025-08-15T13:30:00-07:00,33,94,3.2
2025-08-15T14:00:00-07:00,33,92,2.5
2025-08-15T14:30:00-07:00,33,92,2
2025-08-15T15:00:00-07:00,34,92,1.8
2025-08-15T15:30:00-07:00,36,90,1.5
2025-08-15T16:00:00-07:00,36,89,1.2
2025-08-15T16:30:00-07:00,37,88,2
2025-08-15T17:00:00-07:00,39,87,1.6
2025-08-15T17:30:00-07:00,42,85,1.7
2025-08-15T18:00:00-07:00,41,86,1.5
2025-08-15T18:30:00-07:00,45,83,1.2
2025-08-15T19:00:00-07:00,50,80,6
2025-08-15T19:30:00-07:00,53,79,12.4
2025-08-15T20:00:00-07:00,56,77,12.2
2025-08-15T20:30:00-07:00,56,77,14.8
2025-08-15T21:00:00-07:00,55,78,26.7
2025-08-15T21:30:00-07:00,53,79,6.1
2025-08-15T22:00:00-07:00,52,80,1.4
2025-08-15T22:30:00-07:00,52,79,10
2025-08-15T23:00:00-07:00,55,78,0
2025-08-15T23:30:00-07:00,57,77,0
2025-08-16T00:00:00-07:00,58,77,0
2025-08-16T00:30:00-07:00,57,77,0
2025-08-16T01:00:00-07:00,57,76,0
2025-08-16T01:30:00-07:00,59,76,0
2025-08-16T02:00:00-07:00,59,76,0
2025-08-16T02:30:00-07:00,58,76,0
2025-08-16T03:00:00-07:00,56,77,0
2025-08-16T03:30:00-07:00,55,77,0
2025-08-16T04:00:00-07:00,56,77,0
2025-08-16T04:30:00-07:00,56,77,0
2025-08-16T05:00:00-07:00,55,78,1.4
2025-08-16T05:30:00-07:00,55,78,0.8
2025-08-16T06:00:00-07:00,55,78,0.2
2025-08-16T06:30:00-07:00,54,79,1.6
2025-08-16T07:00:00-07:00,52,79,2.3
2025-08-16T07:30:00-07:00,52,79,2.3
2025-08-16T08:00:00-07:00,53,79,1.2
2025-08-16T08:30:00-07:00,56,79,0.3
2025-08-16T09:00:00-07:00,56,79,0
2025-08-16T09:30:00-07:00,55,80,0
2025-08-16T10:00:00-07:00,54,80,11.4
2025-08-16T10:30:00-07:00,56,80,6.5
2025-08-16T11:00:00-07:00,57,80,0.5
2025-08-16T11:30:00-07:00,55,80,15.7
2025-08-16T12:00:00-07:00,54,81,0.7
2025-08-16T12:30:00-07:00,53,82,0.1
2025-08-16T13:00:00-07:00,51,83,0.1
2025-08-16T13:30:00-07:00,52,83,0.2
2025-08-16T14:00:00-07:00,50,85,0.1
2025-08-16T14:30:00-07:00,49,86,0
2025-08-16T15:00:00-07:00,49,86,0
2025-08-16T15:30:00-07:00,48,88,0
2025-08-16T16:00:00-07:00,47,87,0
2025-08-16T16:30:00-07:00,46,88,0
2025-08-16T17:00:00-07:00,45,88,0
2025-08-16T17:30:00-07:00,44,87,0
2025-08-16T18:00:00-07:00,43,87,0
2025-08-16T18:30:00-07:00,43,86,0.1
2025-08-16T19:00:00-07:00,47,84,0.1
2025-08-16T19:30:00-07:00,49,82,0.1
2025-08-16T20:00:00-07:00,50,81,1.3
2025-08-16T20:30:00-07:00,49,80,7.6
2025-08-16T21:00:00-07:00,49,78,2.1
2025-08-16T21:30:00-07:00,49,78,1.5
2025-08-16T22:00:00-07:00,49,78,1.7
2025-08-16T22:30:00-07:00,50,77,1.7
2025-08-16T23:00:00-07:00,53,77,1.9
2025-08-16T23:30:00-07:00,53,76,2.4
2025-08-17T00:00:00-07:00,54,75,2.6
2025-08-17T00:30:00-07:00,54,76,2.7
2025-08-17T01:00:00-07:00,55,76,3.6
2025-08-17T01:30:00-07:00,54,76,3.6
2025-08-17T02:00:00-07:00,55,76,3.9
2025-08-17T02:30:00-07:00,55,76,3.9
2025-08-17T03:00:00-07:00,55,75,3.9
2025-08-17T03:30:00-07:00,55,75,3.7
2025-08-17T04:00:00-07:00,54,75,3.5
2025-08-17T04:30:00-07:00,53,75,3.3
2025-08-17T05:00:00-07:00,53,76,2.7
2025-08-17T05:30:00-07:00,54,76,2.7
2025-08-17T06:00:00-07:00,53,76,2.7
2025-08-17T06:30:00-07:00,53,76,2.4
2025-08-17T07:00:00-07:00,51,77,1.8
2025-08-17T07:30:00-07:00,51,76,1.9
2025-08-17T08:00:00-07:00,49,78,2
2025-08-17T08:30:00-07:00,47,79,2
2025-08-17T09:00:00-07:00,43,82,3.8
2025-08-17T09:30:00-07:00,41,84,2.1
2025-08-17T10:00:00-07:00,41,84,2.3
2025-08-17T10:30:00-07:00,39,85,2.5
2025-08-17T11:00:00-07:00,39,86,3.2
2025-08-17T11:30:00-07:00,39,86,3.4
2025-08-17T12:00:00-07:00,37,86,3.1
2025-08-17T12:30:00-07:00,36,88,2.7
2025-08-17T13:00:00-07:00,35,87,2.7
2025-08-17T13:30:00-07:00,35,87,2.6
2025-08-17T14:00:00-07:00,35,88,2.8
2025-08-17T14:30:00-07:00,37,87,2.8
2025-08-17T15:00:00-07:00,37,87,2.1
2025-08-17T15:30:00-07:00,36,87,1.9
2025-08-17T16:00:00-07:00,36,88,2.2
2025-08-17T16:30:00-07:00,35,88,2
2025-08-17T17:00:00-07:00,35,87,2.4
2025-08-17T17:30:00-07:00,39,85,2.5
2025-08-17T18:00:00-07:00,40,84,2.8
2025-08-17T18:30:00-07:00,42,82,2.9
2025-08-17T19:00:00-07:00,45,80,5.5
2025-08-17T19:30:00-07:00,47,79,2.2
2025-08-17T20:00:00-07:00,47,79,1.9
2025-08-17T20:30:00-07:00,47,79,2
2025-08-17T21:00:00-07:00,45,79,1.9
2025-08-17T21:30:00-07:00,50,76,2.1
2025-08-17T22:00:00-07:00,49,78,2.2
2025-08-17T22:30:00-07:00,51,77,2.7
2025-08-17T23:00:00-07:00,52,77,3
2025-08-17T23:30:00-07:00,52,76,3
2025-08-18T00:00:00-07:00,52,76,2.8
2025-08-18T00:30:00-07:00,51,76,2.8
2025-08-18T01:00:00-07:00,52,76,3
2025-08-18T01:30:00-07:00,51,76,2.9
2025-08-18T02:00:00-07:00,52,75,2.9
2025-08-18T02:30:00-07:00,53,74,3.2
2025-08-18T03:00:00-07:00,53,74,12.3
2025-08-18T03:30:00-07:00,54,74,14.8
2025-08-18T04:00:00-07:00,54,73,15.4
2025-08-18T04:30:00-07:00,53,73,2.7
2025-08-18T05:00:00-07:00,54,73,2.7
2025-08-18T05:30:00-07:00,54,72,2.7
2025-08-18T06:00:00-07:00,54,72,3.1
2025-08-18T06:30:00-07:00,54,72,3.2
2025-08-18T07:00:00-07:00,55,72,3.6
2025-08-18T07:30:00-07:00,54,74,4.7
2025-08-18T08:00:00-07:00,49,77,3.3
2025-08-18T08:30:00-07:00,43,81,4.7
2025-08-18T09:00:00-07:00,38,84,2.9
2025-08-18T09:30:00-07:00,36,86,3
2025-08-18T10:00:00-07:00,34,88,3.1
2025-08-18T10:30:00-07:00,31,89,2.9
2025-08-18T11:00:00-07:00,29,91,2.3
2025-08-18T11:30:00-07:00,28,90,1.5
2025-08-18T12:00:00-07:00,27,91,1.3
2025-08-18T12:30:00-07:00,27,90,1.4
2025-08-18T13:00:00-07:00,27,91,1.3
2025-08-18T13:30:00-07:00,26,92,1.3
2025-08-18T14:00:00-07:00,26,93,1.4
2025-08-18T14:30:00-07:00,27,92,1.7
2025-08-18T15:00:00-07:00,28,92,1.5
2025-08-18T15:30:00-07:00,28,91,1.5
2025-08-18T16:00:00-07:00,28,91,1.4
2025-08-18T16:30:00-07:00,28,90,1.3
2025-08-18T17:00:00-07:00,29,90,38
2025-08-18T17:30:00-07:00,29,89,1.5
2025-08-18T18:00:00-07:00,31,86,1.8
2025-08-18T18:30:00-07:00,33,84,2
2025-08-18T19:00:00-07:00,36,82,3.8
2025-08-18T19:30:00-07:00,39,80,5.4
2025-08-18T20:00:00-07:00,40,79,2.6
2025-08-18T20:30:00-07:00,42,78,2.9
2025-08-18T21:00:00-07:00,44,77,2.9
2025-08-18T21:30:00-07:00,45,77,3.1
2025-08-18T22:00:00-07:00,45,77,3
2025-08-18T22:30:00-07:00,46,77,3
2025-08-18T23:00:00-07:00,45,76,3.1
2025-08-18T23:30:00-07:00,45,76,3.4
2025-08-19T00:00:00-07:00,45,75,3.7
2025-08-19T00:30:00-07:00,46,75,8.7
2025-08-19T01:00:00-07:00,47,74,3.9
2025-08-19T01:30:00-07:00,47,74,3.3
2025-08-19T02:00:00-07:00,48,73,3.7
2025-08-19T02:30:00-07:00,49,72,3.8
2025-08-19T03:00:00-07:00,50,72,3.8
2025-08-19T03:30:00-07:00,55,68,3.6
2025-08-19T04:00:00-07:00,57,68,3.7
2025-08-19T04:30:00-07:00,57,68,3.6
2025-08-19T05:00:00-07:00,57,67,3.7
2025-08-19T05:30:00-07:00,57,68,3.8
2025-08-19T06:00:00-07:00,56,68,3.8
2025-08-19T06:30:00-07:00,56,67,3.9
2025-08-19T07:00:00-07:00,57,68,4.1
2025-08-19T07:30:00-07:00,56,70,4.2
2025-08-19T08:00:00-07:00,53,74,7.4
2025-08-19T08:30:00-07:00,47,78,4.7
2025-08-19T09:00:00-07:00,41,82,3.4
2025-08-19T09:30:00-07:00,37,86,3.2
2025-08-19T10:00:00-07:00,34,87,3.3
2025-08-19T10:30:00-07:00,32,89,3
2025-08-19T11:00:00-07:00,31,89,3.1
2025-08-19T11:30:00-07:00,31,89,3.1
2025-08-19T12:00:00-07:00,31,90,3.2
2025-08-19T12:30:00-07:00,30,92,3.3
2025-08-19T13:00:00-07:00,29,93,3.1
2025-08-19T13:30:00-07:00,28,93,2.9
2025-08-19T14:00:00-07:00,28,93,2.8
2025-08-19T14:30:00-07:00,29,92,2.9
2025-08-19T15:00:00-07:00,30,91,3.3
2025-08-19T15:30:00-07:00,31,90,3.2
2025-08-19T16:00:00-07:00,31,88,2.4
2025-08-19T16:30:00-07:00,32,86,2.3
2025-08-19T17:00:00-07:00,34,86,2.7
2025-08-19T17:30:00-07:00,37,85,2.8
2025-08-19T18:00:00-07:00,41,82,3.5
2025-08-19T18:30:00-07:00,43,81,4.3
2025-08-19T19:00:00-07:00,46,80,8.1
2025-08-19T19:30:00-07:00,48,79,4
2025-08-19T20:00:00-07:00,50,78,4.4
2025-08-19T20:30:00-07:00,50,78,4.4
2025-08-19T21:00:00-07:00,49,78,4.3
2025-08-19T21:30:00-07:00,50,77,4.5
2025-08-19T22:00:00-07:00,51,77,4.8
2025-08-19T22:30:00-07:00,51,76,5.2
2025-08-19T23:00:00-07:00,52,75,8.3
2025-08-19T23:30:00-07:00,53,75,5.3
2025-08-20T00:00:00-07:00,53,74,6.7
2025-08-20T00:30:00-07:00,54,74,9.7
2025-08-20T01:00:00-07:00,54,74,11.9
2025-08-20T01:30:00-07:00,53,74,9.7
2025-08-20T02:00:00-07:00,53,73,5.2
2025-08-20T02:30:00-07:00,53,73,5.3
2025-08-20T03:00:00-07:00,53,72,5.1
2025-08-20T03:30:00-07:00,54,72,5.2
2025-08-20T04:00:00-07:00,54,71,5.1
2025-08-20T04:30:00-07:00,54,71,4.8
2025-08-20T05:00:00-07:00,54,70,4.3
2025-08-20T05:30:00-07:00,53,70,4.4
2025-08-20T06:00:00-07:00,53,70,4.6
2025-08-20T06:30:00-07:00,53,70,5.5
2025-08-20T07:00:00-07:00,54,71,5.7
2025-08-20T07:30:00-07:00,53,73,7.4
2025-08-20T08:00:00-07:00,49,77,9.1
2025-08-20T08:30:00-07:00,43,81,9.4
2025-08-20T09:00:00-07:00,39,86,6.1
2025-08-20T09:30:00-07:00,35,89,6.2
2025-08-20T10:00:00-07:00,32,92,6.3
2025-08-20T10:30:00-07:00,30,94,7.7
2025-08-20T11:00:00-07:00,28,96,6
2025-08-20T11:30:00-07:00,28,97,6.3
2025-08-20T12:00:00-07:00,27,98,5.4
2025-08-20T12:30:00-07:00,25,99,4.1
2025-08-20T13:00:00-07:00,24,100,3.7
2025-08-20T13:30:00-07:00,23,102,3.4
2025-08-20T14:00:00-07:00,23,103,4
2025-08-20T14:30:00-07:00,21,103,4
2025-08-20T15:00:00-07:00,20,104,4.1
2025-08-20T15:30:00-07:00,20,104,4.2
2025-08-20T16:00:00-07:00,20,104,3.7
2025-08-20T16:30:00-07:00,22,103,4.7
2025-08-20T17:00:00-07:00,23,100,4
2025-08-20T17:30:00-07:00,27,97,4.4
2025-08-20T18:00:00-07:00,30,96,5.3
2025-08-20T18:30:00-07:00,32,93,5.3
2025-08-20T19:00:00-07:00,36,90,5.2
2025-08-20T19:30:00-07:00,38,88,5.6
2025-08-20T20:00:00-07:00,40,86,6.1
2025-08-20T20:30:00-07:00,43,84,6.3
2025-08-20T21:00:00-07:00,45,83,12.2
2025-08-20T21:30:00-07:00,46,82,19.8
2025-08-20T22:00:00-07:00,46,82,17.1
2025-08-20T22:30:00-07:00,47,81,19
2025-08-20T23:00:00-07:00,48,80,18.3
2025-08-20T23:30:00-07:00,49,79,9.7
2025-08-21T00:00:00-07:00,49,79,9.9
2025-08-21T00:30:00-07:00,49,78,10.6
2025-08-21T01:00:00-07:00,50,77,10.3
2025-08-21T01:30:00-07:00,51,77,14.4
2025-08-21T02:00:00-07:00,51,77,16.6
2025-08-21T02:30:00-07:00,51,76,14.4
2025-08-21T03:00:00-07:00,52,75,11
2025-08-21T03:30:00-07:00,51,75,10.1
2025-08-21T04:00:00-07:00,52,74,10.1
2025-08-21T04:30:00-07:00,53,74,10.1
2025-08-21T05:00:00-07:00,52,73,10.1
2025-08-21T05:30:00-07:00,53,73,10.2
2025-08-21T06:00:00-07:00,53,73,9.9
2025-08-21T06:30:00-07:00,54,72,10.1
2025-08-21T07:00:00-07:00,55,73,9.4
2025-08-21T07:30:00-07:00,55,76,13.8
2025-08-21T08:00:00-07:00,53,79,10.5
2025-08-21T08:30:00-07:00,48,83,11.3
2025-08-21T09:00:00-07:00,40,89,9.1
2025-08-21T09:30:00-07:00,35,92,8.6
2025-08-21T10:00:00-07:00,33,95,8.7
2025-08-21T10:30:00-07:00,31,98,8.3
2025-08-21T11:00:00-07:00,28,100,7.2
2025-08-21T11:30:00-07:00,27,101,6.3
2025-08-21T12:00:00-07:00,25,102,5.6
2025-08-21T12:30:00-07:00,22,103,3.8
2025-08-21T13:00:00-07:00,21,104,3.5
2025-08-21T13:30:00-07:00,21,105,4.9
2025-08-21T14:00:00-07:00,20,106,6.7
2025-08-21T14:30:00-07:00,20,106,6
2025-08-21T15:00:00-07:00,19,106,4.4
2025-08-21T15:30:00-07:00,20,106,4.8
2025-08-21T16:00:00-07:00,20,106,5.3
2025-08-21T16:30:00-07:00,23,104,6.8
2025-08-21T17:00:00-07:00,27,101,7.9
2025-08-21T17:30:00-07:00,30,96,9
2025-08-21T18:00:00-07:00,31,93,9.6
2025-08-21T18:30:00-07:00,35,90,9
2025-08-21T19:00:00-07:00,38,87,9.9
2025-08-21T19:30:00-07:00,41,85,10.5
2025-08-21T20:00:00-07:00,42,83,10.4
2025-08-21T20:30:00-07:00,43,83,11.2
2025-08-21T21:00:00-07:00,44,82,12.4
2025-08-21T21:30:00-07:00,46,81,10.7
2025-08-21T22:00:00-07:00,47,80,11.1
2025-08-21T22:30:00-07:00,49,79,10.8
2025-08-21T23:00:00-07:00,50,78,11.7
2025-08-21T23:30:00-07:00,50,77,11.9
2025-08-22T00:00:00-07:00,52,76,13
2025-08-22T00:30:00-07:00,53,76,15.9
2025-08-22T01:00:00-07:00,53,76,12.1
2025-08-22T01:30:00-07:00,54,75,11.8
2025-08-22T02:00:00-07:00,54,75,11.6
2025-08-22T02:30:00-07:00,55,75,14.8
2025-08-22T03:00:00-07:00,55,74,12.5
2025-08-22T03:30:00-07:00,55,74,12.9
2025-08-22T04:00:00-07:00,56,74,11.6
2025-08-22T04:30:00-07:00,57,73,9.2
2025-08-22T05:00:00-07:00,56,74,7.4
2025-08-22T05:30:00-07:00,57,73,7.2
2025-08-22T06:00:00-07:00,57,73,6.8
2025-08-22T06:30:00-07:00,57,73,8.1
2025-08-22T07:00:00-07:00,56,74,8.8
2025-08-22T07:30:00-07:00,55,75,8.4
2025-08-22T08:00:00-07:00,53,76,8.8
2025-08-22T08:30:00-07:00,51,78,8.7
2025-08-22T09:00:00-07:00,46,81,10.9
2025-08-22T09:30:00-07:00,43,83,8.1
2025-08-22T10:00:00-07:00,41,85,7
2025-08-22T10:30:00-07:00,39,87,6.7
2025-08-22T11:00:00-07:00,37,89,7.4
2025-08-22T11:30:00-07:00,35,91,7.7
2025-08-22T12:00:00-07:00,34,93,8.4
2025-08-22T12:30:00-07:00,32,94,8.2
2025-08-22T13:00:00-07:00,32,95,8.4
2025-08-22T13:30:00-07:00,32,95,7.5
2025-08-22T14:00:00-07:00,31,96,6.2
2025-08-22T14:30:00-07:00,28,98,5.7
2025-08-22T15:00:00-07:00,27,100,5.5
2025-08-22T15:30:00-07:00,27,99,5.9
2025-08-22T16:00:00-07:00,27,97,5.9
2025-08-22T16:30:00-07:00,29,97,6.4
2025-08-22T17:00:00-07:00,29,97,5.9
2025-08-22T17:30:00-07:00,29,97,6.9
2025-08-22T18:00:00-07:00,31,95,6.6
2025-08-22T18:30:00-07:00,36,90,6.9
2025-08-22T19:00:00-07:00,40,85,7.5
2025-08-22T19:30:00-07:00,43,83,8.5
2025-08-22T20:00:00-07:00,45,81,9.6
2025-08-22T20:30:00-07:00,45,82,8.6
2025-08-22T21:00:00-07:00,46,81,8.5
2025-08-22T21:30:00-07:00,47,80,8.6
2025-08-22T22:00:00-07:00,48,79,9.3
2025-08-22T22:30:00-07:00,49,79,9.6
2025-08-22T23:00:00-07:00,49,79,9.7
2025-08-22T23:30:00-07:00,50,78,10.1
2025-08-23T00:00:00-07:00,50,77,10.9
2025-08-23T00:30:00-07:00,50,77,11.7
2025-08-23T01:00:00-07:00,51,76,10.1
2025-08-23T01:30:00-07:00,52,76,10.4
2025-08-23T02:00:00-07:00,53,75,16.6
2025-08-23T02:30:00-07:00,54,74,12.3
2025-08-23T03:00:00-07:00,54,74,9.6
2025-08-23T03:30:00-07:00,54,74,15.4
2025-08-23T04:00:00-07:00,55,73,11.2
2025-08-23T04:30:00-07:00,55,74,13.5
2025-08-23T05:00:00-07:00,55,74,13.8
